,x1,x2,x1_label,x2_label,class_label
10053,27822,27823,0,7,7
10054,27829,27830,0,7,7
10055,27911,27912,0,7,7
10056,27982,27983,0,7,7
10057,27985,27986,0,7,7
10058,28024,28025,0,7,7
10059,28072,28073,0,7,7
10060,28105,28106,0,7,7
10061,28272,28273,0,7,7
10062,28428,28429,0,7,7
10063,28519,28520,0,7,7
10064,28540,28541,0,7,7
10065,28763,28764,0,7,7
10066,28896,28897,0,7,7
10067,28971,28972,0,7,7
10068,29102,29103,0,7,7
10069,29190,29191,0,7,7
10070,29211,29212,0,7,7
10071,29469,29470,0,7,7
10072,29490,29491,0,7,7
10073,29515,29516,0,7,7
10074,29713,29714,0,7,7
10075,29732,29733,0,7,7
10076,29755,29756,0,7,7
10077,29805,29806,0,7,7
10078,29887,29888,0,7,7
10079,29907,29908,0,7,7
10080,29918,29919,0,7,7
10081,30187,30188,0,7,7
10082,30223,30224,0,7,7
10083,30293,30294,0,7,7
10084,30413,30414,0,7,7
10085,30480,30481,0,7,7
10086,30548,30549,0,7,7
10087,30578,30579,0,7,7
10088,30618,30619,0,7,7
10089,30651,30652,0,7,7
10090,30800,30801,0,7,7
10091,30923,30924,0,7,7
10092,31195,31196,0,7,7
10093,31361,31362,0,7,7
10094,31476,31477,0,7,7
10095,31509,31510,0,7,7
10096,31575,31576,0,7,7
10097,31677,31678,0,7,7
10098,31683,31684,0,7,7
10099,31995,31996,0,7,7
10100,32098,32099,0,7,7
10101,32144,32145,0,7,7
10102,32184,32185,0,7,7
10103,32207,32208,0,7,7
10104,32293,32294,0,7,7
10105,32427,32428,0,7,7
10106,32459,32460,0,7,7
10107,32514,32515,0,7,7
10108,32526,32527,0,7,7
10109,32541,32542,0,7,7
10110,32550,32551,0,7,7
10111,32625,32626,0,7,7
10112,32727,32728,0,7,7
10113,32834,32835,0,7,7
10114,32843,32844,0,7,7
10115,32905,32906,0,7,7
10116,33066,33067,0,7,7
10117,33163,33164,0,7,7
10118,33392,33393,0,7,7
10119,33465,33466,0,7,7
10120,33835,33836,0,7,7
10121,33963,33964,0,7,7
10122,34054,34055,0,7,7
10123,34152,34153,0,7,7
10124,34177,34178,0,7,7
10125,34244,34245,0,7,7
10126,34352,34353,0,7,7
10127,34394,34395,0,7,7
10128,34471,34472,0,7,7
10129,34486,34487,0,7,7
10130,34502,34503,0,7,7
10131,34582,34583,0,7,7
10132,34731,34732,0,7,7
10133,34771,34772,0,7,7
10134,34773,34774,0,7,7
10135,34958,34959,0,7,7
10136,35175,35176,0,7,7
10137,35320,35321,0,7,7
10138,35449,35450,0,7,7
10139,35473,35474,0,7,7
10140,35632,35633,0,7,7
10141,35667,35668,0,7,7
10142,35936,35937,0,7,7
10143,35959,35960,0,7,7
10144,36040,36041,0,7,7
10145,36138,36139,0,7,7
10146,36312,36313,0,7,7
10147,36351,36352,0,7,7
10148,36533,36534,0,7,7
10149,36562,36563,0,7,7
10150,36712,36713,0,7,7
10151,36842,36843,0,7,7
10152,36953,36954,0,7,7
10153,37092,37093,0,7,7
10154,37099,37100,0,7,7
10155,37192,37193,0,7,7
10156,37287,37288,0,7,7
10157,37656,37657,0,7,7
10158,37705,37706,0,7,7
10159,37752,37753,0,7,7
10160,37921,37922,0,7,7
10161,37946,37947,0,7,7
10162,37970,37971,0,7,7
10163,38025,38026,0,7,7
10164,38177,38178,0,7,7
10165,38212,38213,0,7,7
10166,38446,38447,0,7,7
10167,38501,38502,0,7,7
10168,38574,38575,0,7,7
10169,38614,38615,0,7,7
10170,38722,38723,0,7,7
10171,38835,38836,0,7,7
10172,38889,38890,0,7,7
10173,38963,38964,0,7,7
10174,38993,38994,0,7,7
10175,39037,39038,0,7,7
10176,39055,39056,0,7,7
10177,39243,39244,0,7,7
10178,39309,39310,0,7,7
10179,39347,39348,0,7,7
10180,39615,39616,0,7,7
10181,39968,39969,0,7,7
10182,40241,40242,0,7,7
10183,40322,40323,0,7,7
10184,40396,40397,0,7,7
10185,40414,40415,0,7,7
10186,40418,40419,0,7,7
10187,40441,40442,0,7,7
10188,40544,40545,0,7,7
10189,40821,40822,0,7,7
10190,40915,40916,0,7,7
10191,41296,41297,0,7,7
10192,41338,41339,0,7,7
10193,41447,41448,0,7,7
10194,41534,41535,0,7,7
10195,41557,41558,0,7,7
10196,41570,41571,0,7,7
10197,41614,41615,0,7,7
10198,41696,41697,0,7,7
10199,41927,41928,0,7,7
10200,42010,42011,0,7,7
10201,42063,42064,0,7,7
10202,42362,42363,0,7,7
10203,42402,42403,0,7,7
10204,42612,42613,0,7,7
10205,42649,42650,0,7,7
10206,42732,42733,0,7,7
10207,42771,42772,0,7,7
10208,42783,42784,0,7,7
10209,42797,42798,0,7,7
10210,42896,42897,0,7,7
10211,43045,43046,0,7,7
10212,43074,43075,0,7,7
10213,43081,43082,0,7,7
10214,43088,43089,0,7,7
10215,43186,43187,0,7,7
10216,43276,43277,0,7,7
10217,43283,43284,0,7,7
10218,43527,43528,0,7,7
10219,43554,43555,0,7,7
10220,43685,43686,0,7,7
10221,43706,43707,0,7,7
10222,44063,44064,0,7,7
10223,44159,44160,0,7,7
10224,44184,44185,0,7,7
10225,44471,44472,0,7,7
10226,44551,44552,0,7,7
10227,44589,44590,0,7,7
10228,44867,44868,0,7,7
10229,45058,45059,0,7,7
10230,45434,45435,0,7,7
10231,45455,45456,0,7,7
10232,45617,45618,0,7,7
10233,45966,45967,0,7,7
10234,46041,46042,0,7,7
10235,46054,46055,0,7,7
10236,46273,46274,0,7,7
10237,46339,46340,0,7,7
10238,46375,46376,0,7,7
10239,46604,46605,0,7,7
10240,46617,46618,0,7,7
10241,46723,46724,0,7,7
10242,46751,46752,0,7,7
10243,46818,46819,0,7,7
10244,46905,46906,0,7,7
10245,46944,46945,0,7,7
10246,46963,46964,0,7,7
10247,47167,47168,0,7,7
10248,47202,47203,0,7,7
10249,47205,47206,0,7,7
10250,47241,47242,0,7,7
10251,47247,47248,0,7,7
10252,47324,47325,0,7,7
10253,47422,47423,0,7,7
10254,47452,47453,0,7,7
10255,47599,47600,0,7,7
10256,47639,47640,0,7,7
10257,47716,47717,0,7,7
10258,48121,48122,0,7,7
10259,48200,48201,0,7,7
10260,48207,48208,0,7,7
10261,48227,48228,0,7,7
10262,48274,48275,0,7,7
10263,48403,48404,0,7,7
10264,48421,48422,0,7,7
10265,48574,48575,0,7,7
10266,48613,48614,0,7,7
10267,48638,48639,0,7,7
10268,48677,48678,0,7,7
10269,48716,48717,0,7,7
10270,48947,48948,0,7,7
10271,49011,49012,0,7,7
10272,49124,49125,0,7,7
10273,49208,49209,0,7,7
10274,49443,49444,0,7,7
10275,49471,49472,0,7,7
10276,49530,49531,0,7,7
10277,49583,49584,0,7,7
10278,49720,49721,0,7,7
10279,49737,49738,0,7,7
10280,49848,49849,0,7,7
10281,50036,50037,0,7,7
10282,50324,50325,0,7,7
10283,50344,50345,0,7,7
10284,50379,50380,0,7,7
10285,50463,50464,0,7,7
10286,50654,50655,0,7,7
10287,50696,50697,0,7,7
10288,50729,50730,0,7,7
10289,50804,50805,0,7,7
10290,50876,50877,0,7,7
10291,50909,50910,0,7,7
10292,51024,51025,0,7,7
10293,51061,51062,0,7,7
10294,51228,51229,0,7,7
10295,51235,51236,0,7,7
10296,51299,51300,0,7,7
10297,51303,51304,0,7,7
10298,51352,51353,0,7,7
10299,51464,51465,0,7,7
10300,51499,51500,0,7,7
10301,51585,51586,0,7,7
10302,51649,51650,0,7,7
10303,51818,51819,0,7,7
10304,51824,51825,0,7,7
10305,51828,51829,0,7,7
10306,51831,51832,0,7,7
10307,52161,52162,0,7,7
10308,52320,52321,0,7,7
10309,52336,52337,0,7,7
10310,52470,52471,0,7,7
10311,52593,52594,0,7,7
10312,52865,52866,0,7,7
10313,52885,52886,0,7,7
10314,53073,53074,0,7,7
10315,53101,53102,0,7,7
10316,53212,53213,0,7,7
10317,53257,53258,0,7,7
10318,53290,53291,0,7,7
10319,53509,53510,0,7,7
10320,53524,53525,0,7,7
10321,53665,53666,0,7,7
10322,53678,53679,0,7,7
10323,53851,53852,0,7,7
10324,53857,53858,0,7,7
10325,54010,54011,0,7,7
10326,54371,54372,0,7,7
10327,54404,54405,0,7,7
10328,54642,54643,0,7,7
10329,54690,54691,0,7,7
10330,54817,54818,0,7,7
10331,54939,54940,0,7,7
10332,55275,55276,0,7,7
10333,55290,55291,0,7,7
10334,55345,55346,0,7,7
10335,55408,55409,0,7,7
10336,55479,55480,0,7,7
10337,55646,55647,0,7,7
10338,55917,55918,0,7,7
10339,56159,56160,0,7,7
10340,56217,56218,0,7,7
10341,56219,56220,0,7,7
10342,56353,56354,0,7,7
10343,56389,56390,0,7,7
10344,56415,56416,0,7,7
10345,56450,56451,0,7,7
10346,56509,56510,0,7,7
10347,56530,56531,0,7,7
10348,56533,56534,0,7,7
10349,56639,56640,0,7,7
10350,56651,56652,0,7,7
10351,56755,56756,0,7,7
10352,56908,56909,0,7,7
10353,56914,56915,0,7,7
10354,57073,57074,0,7,7
10355,57176,57177,0,7,7
10356,57214,57215,0,7,7
10357,57349,57350,0,7,7
10358,57356,57357,0,7,7
10359,57364,57365,0,7,7
10360,57525,57526,0,7,7
10361,57575,57576,0,7,7
10362,57642,57643,0,7,7
10363,57645,57646,0,7,7
10364,57827,57828,0,7,7
10365,57924,57925,0,7,7
10366,57977,57978,0,7,7
10367,57995,57996,0,7,7
10368,58108,58109,0,7,7
10369,58454,58455,0,7,7
10370,58489,58490,0,7,7
10371,58523,58524,0,7,7
10372,58647,58648,0,7,7
10373,58973,58974,0,7,7
10374,59197,59198,0,7,7
10375,59203,59204,0,7,7
10376,59249,59250,0,7,7
10377,59331,59332,0,7,7
10378,59681,59682,0,7,7
10379,59723,59724,0,7,7
10380,59934,59935,0,7,7
10381,59952,59953,0,7,7
10382,59987,59988,0,7,7
10383,527,528,0,8,8
10384,733,734,0,8,8
10385,776,777,0,8,8
10386,790,791,0,8,8
10387,1015,1016,0,8,8
10388,1387,1388,0,8,8
10389,1403,1404,0,8,8
10390,1712,1713,0,8,8
10391,1775,1776,0,8,8
10392,1963,1964,0,8,8
10393,2066,2067,0,8,8
10394,2597,2598,0,8,8
10395,3001,3002,0,8,8
10396,3143,3144,0,8,8
10397,3195,3196,0,8,8
10398,3337,3338,0,8,8
10399,3479,3480,0,8,8
10400,3492,3493,0,8,8
10401,3516,3517,0,8,8
10402,3743,3744,0,8,8
10403,3806,3807,0,8,8
10404,3882,3883,0,8,8
10405,4082,4083,0,8,8
10406,4347,4348,0,8,8
10407,4356,4357,0,8,8
10408,4374,4375,0,8,8
10409,4500,4501,0,8,8
10410,4597,4598,0,8,8
10411,4608,4609,0,8,8
10412,4744,4745,0,8,8
10413,4852,4853,0,8,8
10414,4926,4927,0,8,8
10415,4981,4982,0,8,8
10416,5115,5116,0,8,8
10417,5298,5299,0,8,8
10418,5342,5343,0,8,8
10419,5368,5369,0,8,8
10420,5393,5394,0,8,8
10421,5462,5463,0,8,8
10422,5475,5476,0,8,8
10423,5608,5609,0,8,8
10424,5627,5628,0,8,8
10425,5694,5695,0,8,8
10426,5698,5699,0,8,8
10427,6065,6066,0,8,8
10428,6320,6321,0,8,8
10429,6502,6503,0,8,8
10430,6603,6604,0,8,8
10431,6619,6620,0,8,8
10432,6676,6677,0,8,8
10433,6730,6731,0,8,8
10434,6791,6792,0,8,8
10435,6802,6803,0,8,8
10436,6923,6924,0,8,8
10437,7025,7026,0,8,8
10438,7050,7051,0,8,8
10439,7135,7136,0,8,8
10440,7181,7182,0,8,8
10441,7183,7184,0,8,8
10442,7355,7356,0,8,8
10443,7358,7359,0,8,8
10444,7585,7586,0,8,8
10445,7664,7665,0,8,8
10446,7813,7814,0,8,8
10447,7835,7836,0,8,8
10448,7855,7856,0,8,8
10449,7978,7979,0,8,8
10450,8028,8029,0,8,8
10451,8046,8047,0,8,8
10452,8108,8109,0,8,8
10453,8147,8148,0,8,8
10454,8233,8234,0,8,8
10455,8284,8285,0,8,8
10456,8309,8310,0,8,8
10457,8323,8324,0,8,8
10458,8385,8386,0,8,8
10459,8763,8764,0,8,8
10460,8917,8918,0,8,8
10461,8932,8933,0,8,8
10462,9018,9019,0,8,8
10463,9056,9057,0,8,8
10464,9151,9152,0,8,8
10465,9313,9314,0,8,8
10466,9865,9866,0,8,8
10467,9934,9935,0,8,8
10468,10188,10189,0,8,8
10469,10221,10222,0,8,8
10470,10425,10426,0,8,8
10471,10732,10733,0,8,8
10472,10861,10862,0,8,8
10473,11027,11028,0,8,8
10474,11240,11241,0,8,8
10475,11330,11331,0,8,8
10476,11354,11355,0,8,8
10477,11574,11575,0,8,8
10478,11612,11613,0,8,8
10479,11661,11662,0,8,8
10480,11807,11808,0,8,8
10481,12008,12009,0,8,8
10482,12533,12534,0,8,8
10483,12662,12663,0,8,8
10484,12776,12777,0,8,8
10485,12927,12928,0,8,8
10486,13013,13014,0,8,8
10487,13054,13055,0,8,8
10488,13117,13118,0,8,8
10489,13175,13176,0,8,8
10490,13203,13204,0,8,8
10491,13280,13281,0,8,8
10492,13377,13378,0,8,8
10493,13411,13412,0,8,8
10494,13497,13498,0,8,8
10495,13916,13917,0,8,8
10496,13989,13990,0,8,8
10497,14012,14013,0,8,8
10498,14019,14020,0,8,8
10499,14034,14035,0,8,8
10500,14092,14093,0,8,8
10501,14161,14162,0,8,8
10502,14202,14203,0,8,8
10503,14269,14270,0,8,8
10504,14278,14279,0,8,8
10505,14384,14385,0,8,8
10506,14412,14413,0,8,8
10507,14613,14614,0,8,8
10508,14644,14645,0,8,8
10509,14668,14669,0,8,8
10510,14705,14706,0,8,8
10511,14729,14730,0,8,8
10512,15103,15104,0,8,8
10513,15288,15289,0,8,8
10514,15407,15408,0,8,8
10515,15454,15455,0,8,8
10516,15628,15629,0,8,8
10517,15663,15664,0,8,8
10518,15765,15766,0,8,8
10519,15910,15911,0,8,8
10520,15934,15935,0,8,8
10521,15955,15956,0,8,8
10522,16043,16044,0,8,8
10523,16144,16145,0,8,8
10524,16178,16179,0,8,8
10525,16415,16416,0,8,8
10526,16439,16440,0,8,8
10527,16485,16486,0,8,8
10528,16516,16517,0,8,8
10529,16749,16750,0,8,8
10530,16761,16762,0,8,8
10531,17064,17065,0,8,8
10532,17095,17096,0,8,8
10533,17169,17170,0,8,8
10534,17236,17237,0,8,8
10535,17360,17361,0,8,8
10536,17392,17393,0,8,8
10537,17755,17756,0,8,8
10538,17877,17878,0,8,8
10539,17923,17924,0,8,8
10540,17956,17957,0,8,8
10541,18113,18114,0,8,8
10542,18337,18338,0,8,8
10543,18641,18642,0,8,8
10544,18794,18795,0,8,8
10545,18889,18890,0,8,8
10546,19004,19005,0,8,8
10547,19127,19128,0,8,8
10548,19203,19204,0,8,8
10549,19241,19242,0,8,8
10550,19361,19362,0,8,8
10551,19454,19455,0,8,8
10552,19459,19460,0,8,8
10553,19565,19566,0,8,8
10554,19581,19582,0,8,8
10555,19594,19595,0,8,8
10556,19604,19605,0,8,8
10557,19649,19650,0,8,8
10558,19664,19665,0,8,8
10559,19930,19931,0,8,8
10560,20088,20089,0,8,8
10561,20349,20350,0,8,8
10562,20351,20352,0,8,8
10563,20371,20372,0,8,8
10564,20407,20408,0,8,8
10565,20418,20419,0,8,8
10566,20471,20472,0,8,8
10567,20510,20511,0,8,8
10568,20577,20578,0,8,8
10569,20591,20592,0,8,8
10570,20724,20725,0,8,8
10571,20731,20732,0,8,8
10572,20953,20954,0,8,8
10573,21064,21065,0,8,8
10574,21279,21280,0,8,8
10575,21314,21315,0,8,8
10576,21612,21613,0,8,8
10577,21658,21659,0,8,8
10578,22265,22266,0,8,8
10579,22288,22289,0,8,8
10580,22364,22365,0,8,8
10581,22603,22604,0,8,8
10582,22744,22745,0,8,8
10583,22912,22913,0,8,8
10584,23108,23109,0,8,8
10585,23315,23316,0,8,8
10586,23367,23368,0,8,8
10587,23521,23522,0,8,8
10588,23536,23537,0,8,8
10589,23601,23602,0,8,8
10590,23679,23680,0,8,8
10591,23728,23729,0,8,8
10592,23842,23843,0,8,8
10593,24072,24073,0,8,8
10594,24189,24190,0,8,8
10595,24308,24309,0,8,8
10596,24343,24344,0,8,8
10597,24348,24349,0,8,8
10598,24640,24641,0,8,8
10599,24645,24646,0,8,8
10600,24676,24677,0,8,8
10601,24828,24829,0,8,8
10602,24856,24857,0,8,8
10603,24952,24953,0,8,8
10604,24978,24979,0,8,8
10605,25206,25207,0,8,8
10606,25325,25326,0,8,8
10607,25386,25387,0,8,8
10608,25399,25400,0,8,8
10609,25567,25568,0,8,8
10610,25714,25715,0,8,8
10611,25818,25819,0,8,8
10612,25987,25988,0,8,8
10613,26027,26028,0,8,8
10614,26230,26231,0,8,8
10615,26256,26257,0,8,8
10616,26665,26666,0,8,8
10617,26761,26762,0,8,8
10618,26775,26776,0,8,8
10619,27023,27024,0,8,8
10620,27050,27051,0,8,8
10621,27145,27146,0,8,8
10622,27209,27210,0,8,8
10623,27322,27323,0,8,8
10624,27380,27381,0,8,8
10625,27446,27447,0,8,8
10626,27492,27493,0,8,8
10627,27512,27513,0,8,8
10628,27544,27545,0,8,8
10629,27567,27568,0,8,8
10630,28002,28003,0,8,8
10631,28041,28042,0,8,8
10632,28044,28045,0,8,8
10633,28296,28297,0,8,8
10634,28305,28306,0,8,8
10635,28489,28490,0,8,8
10636,28505,28506,0,8,8
10637,28510,28511,0,8,8
10638,28647,28648,0,8,8
10639,28725,28726,0,8,8
10640,28784,28785,0,8,8
10641,28855,28856,0,8,8
10642,29052,29053,0,8,8
10643,29177,29178,0,8,8
10644,29341,29342,0,8,8
10645,29364,29365,0,8,8
10646,29386,29387,0,8,8
10647,29421,29422,0,8,8
10648,29562,29563,0,8,8
10649,29664,29665,0,8,8
10650,29677,29678,0,8,8
10651,29750,29751,0,8,8
10652,29862,29863,0,8,8
10653,29994,29995,0,8,8
10654,30037,30038,0,8,8
10655,30097,30098,0,8,8
10656,30246,30247,0,8,8
10657,30373,30374,0,8,8
10658,30382,30383,0,8,8
10659,30434,30435,0,8,8
10660,30653,30654,0,8,8
10661,30891,30892,0,8,8
10662,31059,31060,0,8,8
10663,31079,31080,0,8,8
10664,31138,31139,0,8,8
10665,31272,31273,0,8,8
10666,31297,31298,0,8,8
10667,31389,31390,0,8,8
10668,31769,31770,0,8,8
10669,31937,31938,0,8,8
10670,32092,32093,0,8,8
10671,32109,32110,0,8,8
10672,32160,32161,0,8,8
10673,32165,32166,0,8,8
10674,32388,32389,0,8,8
10675,32399,32400,0,8,8
10676,32621,32622,0,8,8
10677,32666,32667,0,8,8
10678,32746,32747,0,8,8
10679,32925,32926,0,8,8
10680,33149,33150,0,8,8
10681,33192,33193,0,8,8
10682,33277,33278,0,8,8
10683,33381,33382,0,8,8
10684,33538,33539,0,8,8
10685,33578,33579,0,8,8
10686,33677,33678,0,8,8
10687,33776,33777,0,8,8
10688,33945,33946,0,8,8
10689,33978,33979,0,8,8
10690,34097,34098,0,8,8
10691,34296,34297,0,8,8
10692,34381,34382,0,8,8
10693,34416,34417,0,8,8
10694,34421,34422,0,8,8
10695,34451,34452,0,8,8
10696,34523,34524,0,8,8
10697,34553,34554,0,8,8
10698,34562,34563,0,8,8
10699,34634,34635,0,8,8
10700,34662,34663,0,8,8
10701,34706,34707,0,8,8
10702,34737,34738,0,8,8
10703,34803,34804,0,8,8
10704,34977,34978,0,8,8
10705,34985,34986,0,8,8
10706,35060,35061,0,8,8
10707,35087,35088,0,8,8
10708,35192,35193,0,8,8
10709,35294,35295,0,8,8
10710,35525,35526,0,8,8
10711,35712,35713,0,8,8
10712,35775,35776,0,8,8
10713,35782,35783,0,8,8
10714,35923,35924,0,8,8
10715,35982,35983,0,8,8
10716,36019,36020,0,8,8
10717,36198,36199,0,8,8
10718,36223,36224,0,8,8
10719,36269,36270,0,8,8
10720,36412,36413,0,8,8
10721,36564,36565,0,8,8
10722,36621,36622,0,8,8
10723,36824,36825,0,8,8
10724,36869,36870,0,8,8
10725,37183,37184,0,8,8
10726,37252,37253,0,8,8
10727,37323,37324,0,8,8
10728,37511,37512,0,8,8
10729,37619,37620,0,8,8
10730,37708,37709,0,8,8
10731,37714,37715,0,8,8
10732,37856,37857,0,8,8
10733,38043,38044,0,8,8
10734,38062,38063,0,8,8
10735,38157,38158,0,8,8
10736,38404,38405,0,8,8
10737,38488,38489,0,8,8
10738,38543,38544,0,8,8
10739,38605,38606,0,8,8
10740,38744,38745,0,8,8
10741,38865,38866,0,8,8
10742,39093,39094,0,8,8
10743,39263,39264,0,8,8
10744,39306,39307,0,8,8
10745,39321,39322,0,8,8
10746,39498,39499,0,8,8
10747,39755,39756,0,8,8
10748,40082,40083,0,8,8
10749,40091,40092,0,8,8
10750,40251,40252,0,8,8
10751,40260,40261,0,8,8
10752,40471,40472,0,8,8
10753,40813,40814,0,8,8
10754,41012,41013,0,8,8
10755,41056,41057,0,8,8
10756,41077,41078,0,8,8
10757,41117,41118,0,8,8
10758,41252,41253,0,8,8
10759,41358,41359,0,8,8
10760,41620,41621,0,8,8
10761,42005,42006,0,8,8
10762,42008,42009,0,8,8
10763,42111,42112,0,8,8
10764,42217,42218,0,8,8
10765,42579,42580,0,8,8
10766,42614,42615,0,8,8
10767,42623,42624,0,8,8
10768,42634,42635,0,8,8
10769,42664,42665,0,8,8
10770,42703,42704,0,8,8
10771,42867,42868,0,8,8
10772,42871,42872,0,8,8
10773,42877,42878,0,8,8
10774,42989,42990,0,8,8
10775,43050,43051,0,8,8
10776,43059,43060,0,8,8
10777,43387,43388,0,8,8
10778,43463,43464,0,8,8
10779,43827,43828,0,8,8
10780,43847,43848,0,8,8
10781,44023,44024,0,8,8
10782,44040,44041,0,8,8
10783,44060,44061,0,8,8
10784,44121,44122,0,8,8
10785,44199,44200,0,8,8
10786,44205,44206,0,8,8
10787,44266,44267,0,8,8
10788,44513,44514,0,8,8
10789,44531,44532,0,8,8
10790,44578,44579,0,8,8
10791,44603,44604,0,8,8
10792,44614,44615,0,8,8
10793,44675,44676,0,8,8
10794,44788,44789,0,8,8
10795,44811,44812,0,8,8
10796,44838,44839,0,8,8
10797,44917,44918,0,8,8
10798,44979,44980,0,8,8
10799,45115,45116,0,8,8
10800,45193,45194,0,8,8
10801,45426,45427,0,8,8
10802,45812,45813,0,8,8
10803,45830,45831,0,8,8
10804,45953,45954,0,8,8
10805,45975,45976,0,8,8
10806,46017,46018,0,8,8
10807,46398,46399,0,8,8
10808,46494,46495,0,8,8
10809,46628,46629,0,8,8
10810,46763,46764,0,8,8
10811,46775,46776,0,8,8
10812,46826,46827,0,8,8
10813,46871,46872,0,8,8
10814,46896,46897,0,8,8
10815,46926,46927,0,8,8
10816,47073,47074,0,8,8
10817,47079,47080,0,8,8
10818,47135,47136,0,8,8
10819,47150,47151,0,8,8
10820,47294,47295,0,8,8
10821,47316,47317,0,8,8
10822,47386,47387,0,8,8
10823,47419,47420,0,8,8
10824,47581,47582,0,8,8
10825,47647,47648,0,8,8
10826,47722,47723,0,8,8
10827,47752,47753,0,8,8
10828,47860,47861,0,8,8
10829,47887,47888,0,8,8
10830,47902,47903,0,8,8
10831,48059,48060,0,8,8
10832,48284,48285,0,8,8
10833,48295,48296,0,8,8
10834,48350,48351,0,8,8
10835,48371,48372,0,8,8
10836,48554,48555,0,8,8
10837,48742,48743,0,8,8
10838,48755,48756,0,8,8
10839,49200,49201,0,8,8
10840,49214,49215,0,8,8
10841,49224,49225,0,8,8
10842,49278,49279,0,8,8
10843,49322,49323,0,8,8
10844,49331,49332,0,8,8
10845,49750,49751,0,8,8
10846,49989,49990,0,8,8
10847,49996,49997,0,8,8
10848,50197,50198,0,8,8
10849,50257,50258,0,8,8
10850,50511,50512,0,8,8
10851,50523,50524,0,8,8
10852,50534,50535,0,8,8
10853,50638,50639,0,8,8
10854,50820,50821,0,8,8
10855,50924,50925,0,8,8
10856,50944,50945,0,8,8
10857,51006,51007,0,8,8
10858,51052,51053,0,8,8
10859,51057,51058,0,8,8
10860,51127,51128,0,8,8
10861,51265,51266,0,8,8
10862,51290,51291,0,8,8
10863,51301,51302,0,8,8
10864,51314,51315,0,8,8
10865,51466,51467,0,8,8
10866,51587,51588,0,8,8
10867,51669,51670,0,8,8
10868,51753,51754,0,8,8
10869,51845,51846,0,8,8
10870,52036,52037,0,8,8
10871,52079,52080,0,8,8
10872,52114,52115,0,8,8
10873,52289,52290,0,8,8
10874,52305,52306,0,8,8
10875,52397,52398,0,8,8
10876,52429,52430,0,8,8
10877,52698,52699,0,8,8
10878,52847,52848,0,8,8
10879,53027,53028,0,8,8
10880,53185,53186,0,8,8
10881,53270,53271,0,8,8
10882,53293,53294,0,8,8
10883,53399,53400,0,8,8
10884,53444,53445,0,8,8
10885,53573,53574,0,8,8
10886,53685,53686,0,8,8
10887,53785,53786,0,8,8
10888,53932,53933,0,8,8
10889,54351,54352,0,8,8
10890,54549,54550,0,8,8
10891,54595,54596,0,8,8
10892,54711,54712,0,8,8
10893,54985,54986,0,8,8
10894,55152,55153,0,8,8
10895,55217,55218,0,8,8
10896,55556,55557,0,8,8
10897,55617,55618,0,8,8
10898,55622,55623,0,8,8
10899,55631,55632,0,8,8
10900,55682,55683,0,8,8
10901,55765,55766,0,8,8
10902,55806,55807,0,8,8
10903,55879,55880,0,8,8
10904,55967,55968,0,8,8
10905,56140,56141,0,8,8
10906,56377,56378,0,8,8
10907,56429,56430,0,8,8
10908,56522,56523,0,8,8
10909,56556,56557,0,8,8
10910,56635,56636,0,8,8
10911,56709,56710,0,8,8
10912,56715,56716,0,8,8
10913,56857,56858,0,8,8
10914,56984,56985,0,8,8
10915,57000,57001,0,8,8
10916,57020,57021,0,8,8
10917,57041,57042,0,8,8
10918,57053,57054,0,8,8
10919,57061,57062,0,8,8
10920,57092,57093,0,8,8
10921,57115,57116,0,8,8
10922,57117,57118,0,8,8
10923,57120,57121,0,8,8
10924,57595,57596,0,8,8
10925,57601,57602,0,8,8
10926,57695,57696,0,8,8
10927,57700,57701,0,8,8
10928,57730,57731,0,8,8
10929,57917,57918,0,8,8
10930,58121,58122,0,8,8
10931,58594,58595,0,8,8
10932,58665,58666,0,8,8
10933,58879,58880,0,8,8
10934,59012,59013,0,8,8
10935,59017,59018,0,8,8
10936,59342,59343,0,8,8
10937,59510,59511,0,8,8
10938,59541,59542,0,8,8
10939,59762,59763,0,8,8
10940,21,22,0,9,9
10941,56,57,0,9,9
10942,169,170,0,9,9
10943,246,247,0,9,9
10944,303,304,0,9,9
10945,427,428,0,9,9
10946,440,441,0,9,9
10947,519,520,0,9,9
10948,524,525,0,9,9
10949,582,583,0,9,9
10950,743,744,0,9,9
10951,781,782,0,9,9
10952,787,788,0,9,9
10953,825,826,0,9,9
10954,979,980,0,9,9
10955,1102,1103,0,9,9
10956,1137,1138,0,9,9
10957,1168,1169,0,9,9
10958,1304,1305,0,9,9
10959,1359,1360,0,9,9
10960,1363,1364,0,9,9
10961,1454,1455,0,9,9
10962,1517,1518,0,9,9
10963,1590,1591,0,9,9
10964,1682,1683,0,9,9
10965,1742,1743,0,9,9
10966,1819,1820,0,9,9
10967,1877,1878,0,9,9
10968,1904,1905,0,9,9
10969,2218,2219,0,9,9
10970,2298,2299,0,9,9
10971,2500,2501,0,9,9
10972,2561,2562,0,9,9
10973,2642,2643,0,9,9
10974,2952,2953,0,9,9
10975,2955,2956,0,9,9
10976,2996,2997,0,9,9
10977,3021,3022,0,9,9
10978,3231,3232,0,9,9
10979,3262,3263,0,9,9
10980,3309,3310,0,9,9
10981,3565,3566,0,9,9
10982,3661,3662,0,9,9
10983,3677,3678,0,9,9
10984,4044,4045,0,9,9
10985,4123,4124,0,9,9
10986,4218,4219,0,9,9
